feature;shap_value
NOTCH1_DNP;0.00016823040974609348
SPEN_DEL;0.00016781703851250887
CDKN1B_INS;0.00016716525857441195
IGF1R_SNP;0.00016694812345550695
PDPK1_SNP;0.00016667327226584994
ZNF521_SNP;0.00016558967296380347
OR5L1_SNP;0.0001646417081842778
CTLA4_SNP;0.00016249956140329213
MAPKAP1_SNP;0.00016238185712573352
EZR_SNP;0.00016192319205592494
TERT_DEL;0.00016156076151448989
PTPRO_SNP;0.0001609484701377338
FGF23_SNP;0.0001599063132934176
DIS3_INS;0.000159730862220983
AXL_DEL;0.0001592036601186351
HRAS_SNP;0.00015900096772789694
CREBBP_SNP;0.00015872095551262605
BCL10_SNP;0.00015727425130033937
KCNIP1_SNP;0.00015606144366106279
MET_SNP;0.00015594870853149987
TLR4_SNP;0.00015496468138665752
AMER1_DEL;0.00015233350384055708
ASXL1_DEL;0.00015033828214060138
HLA-A_DEL;0.0001499702746198746
LATS1_DEL;0.00014970274579396444
MYB_SNP;0.0001492636123555753
KDM5A_DNP;0.00014849426520041422
HIST1H1C_SNP;0.00014817189651184927
HIST1H3F_SNP;0.00014586863991631154
KIT_INS;0.00014486415639997733
ZBTB7A_SNP;0.0001440551580053574
SUFU_DEL;0.00014321407886832505
HIST1H3B_SNP;0.00014275054928319247
PIK3R2_SNP;0.00014185954411698672
BCL6_DEL;0.00014159027894055187
TCF7L1_SNP;0.00014096770475009125
PLCB4_SNP;0.000140438999523642
CDK12_INS;0.00014041174066007324
ERRFI1_INS;0.00014005868686714994
TCF12_SNP;0.00013930573852911096
P2RY8_SNP;0.0001392272468147293
RET_SNP;0.00013908768594968259
KDM5A_INS;0.0001381762790406347
KLF4_SNP;0.00013797745066389724
IDH2_SNP;0.00013763830373035756
SLC34A2_SNP;0.00013611823432711168
SOS2_SNP;0.00013469206251588155
NCOR1_DEL;0.00013375649741363574
NTRK2_SNP;0.00013353951670197625
PNRC1_SNP;0.0001333376137168153
FANCB_SNP;0.00013071405602267495
EED_SNP;0.00012996235465957004
HOXB13_SNP;0.00012970107253455063
NOTCH4_DEL;0.00012941083121569547
ERF_SNP;0.0001290716488586031
MLH1_DEL;0.00012728412553644972
ASXL1_SNP;0.0001262044672933261
FBXW7_DEL;0.00012481493602918548
ATP8B1_SNP;0.00012354897074475047
STAT6_SNP;0.00012331645150829952
EIF4A2_SNP;0.00012311564938895383
PAK1_SNP;0.00012170270294564511
ARID5B_DEL;0.00012143738242875747
MLH1_SNP;0.00012095566353940377
PML_SNP;0.00011916812048363837
BLM_DEL;0.00011907061609892854
CTNNB1_DEL;0.00011736307863379593
MUTYH_DEL;0.00011654968774049575
ASXL1_DNP;0.00011636654067286307
PRKD1_SNP;0.00011595131380354438
PREX2_SNP;0.00011511705500892858
CSF1R_SNP;0.00011457376613676159
AURKB_SNP;0.00011399286984260687
GNAQ_SNP;0.0001130347979418871
PDCD1LG2_SNP;0.00011128987912921449
NKX2-1_SNP;0.00011023989132158525
ZNRF3_SNP;0.00011005999476045924
RRM1_SNP;0.00010895011493794042
SETD1B_SNP;0.0001079789757239027
DNMT3B_DEL;0.00010662480193812421
BBC3_DEL;0.00010630666065416136
NOTCH2_DEL;0.00010603768850299371
FGFR2_SNP;0.00010584454384313395
RPA1_SNP;0.00010577040326008773
CIC_SNP;0.00010531801668854169
HLA-B_DEL;0.00010460782949985406
ELF3_INS;0.00010394434162506073
MYH11_SNP;0.00010331449806311891
FBXW7_SNP;0.00010276565801006684
GNA11_SNP;0.00010204623921264725
CTCF_INS;0.00010127378478705738
RBM10_DNP;0.00010083660013198167
LIG4_SNP;0.0001008084987882882
PTEN_DEL;0.00010022647626618564
CUL3_SNP;0.00010010063505299498
STAT5A_SNP;9.956187340048161e-05
IRF4_SNP;9.952518579919368e-05
DMD_SNP;9.935578953671122e-05
PTPN11_SNP;9.852177151007937e-05
KAT6A_SNP;9.72468042929046e-05
NSD1_SNP;9.689600580744493e-05
EPHA5_INS;9.632416268428464e-05
MST1_SNP;9.556552089334945e-05
CARM1_SNP;9.518577273228107e-05
HFE_SNP;9.35858516681273e-05
KDM6A_DEL;9.358428784191116e-05
MAP2K4_SNP;9.24109622293597e-05
EPHA7_DNP;9.237248672808454e-05
PAK7_SNP;9.147989516067803e-05
GNA14_SNP;9.107568346234286e-05
IDH2_DEL;9.042064952334309e-05
RAD21_SNP;9.001112367568573e-05
PRKCI_SNP;8.959468170615365e-05
KNSTRN_SNP;8.91376536314257e-05
NPM1_SNP;8.889958280875521e-05
FLT3_INS;8.88086875355695e-05
ABL2_DEL;8.797972138445736e-05
HIST3H3_SNP;8.793995068166872e-05
FH_SNP;8.789387338883197e-05
CASP8_INS;8.780888790749451e-05
G6PD_SNP;8.768579711657507e-05
WT1_SNP;8.680930951844726e-05
SPTA1_DNP;8.628172061867099e-05
ARID5B_SNP;8.558166534307811e-05
KCNQ1_SNP;8.525379091262117e-05
ALK_DEL;8.408772417151744e-05
SMC3_SNP;8.385235383818646e-05
GNAS_DEL;8.358035270949353e-05
RPS6KA4_SNP;8.31266224340217e-05
FOXP4_SNP;8.248686847590807e-05
DCC_SNP;8.248481068081785e-05
XIAP_SNP;8.228914628325473e-05
Unknown_SNP;8.228864299281307e-05
TCF7L2_DEL;8.2288397023992e-05
AXIN1_DEL;8.184120774253578e-05
BCL11A_SNP;8.123805940399034e-05
ARID1A_INS;8.01814900749535e-05
PNKP_SNP;7.980334341458111e-05
NCOA3_INS;7.972685801206674e-05
PHOX2B_SNP;7.957045936645015e-05
FANCD2_SNP;7.889944384186962e-05
MEN1_SNP;7.72033019709228e-05
RAD50_SNP;7.719555021130184e-05
BRINP3_SNP;7.691594941104642e-05
AMER1_SNP;7.689173540072639e-05
NOTCH1_DEL;7.666787061286116e-05
KEL_SNP;7.615548687818106e-05
CDKN1A_SNP;7.615506293878037e-05
WHSC1L1_INS;7.55099891810974e-05
E2F3_SNP;7.523992618357131e-05
EGFL7_SNP;7.516482014697617e-05
MET_DEL;7.506010271566722e-05
CRLF2_SNP;7.464876309374495e-05
HDAC9_SNP;7.459467758205871e-05
AR_SNP;7.372176055909806e-05
ERCC3_SNP;7.29891616329605e-05
TGFBR2_SNP;7.209735251870327e-05
TOPBP1_DEL;7.088969789972106e-05
AKT3_SNP;7.027553362380267e-05
COL2A1_SNP;7.02452578492793e-05
FN1_SNP;6.969529788636346e-05
KDM6A_SNP;6.940864497723306e-05
UPF1_SNP;6.902643613163435e-05
FOXA1_INS;6.833060477073549e-05
STAT4_SNP;6.770824289582715e-05
PHF6_SNP;6.715210379992086e-05
PIK3CB_SNP;6.703723481714015e-05
PIK3R1_SNP;6.59184133899217e-05
FOXL2_SNP;6.588621530843113e-05
RUNX1T1_SNP;6.5763866544434e-05
SYK_SNP;6.55278225586708e-05
KCNK12_SNP;6.46110482432287e-05
RAD50_DEL;6.432082392182184e-05
CD79B_SNP;6.350916845182968e-05
KLF2_SNP;6.348950495447322e-05
ACVR1B_DEL;6.323152340438729e-05
NOTCH3_DNP;6.211860079127525e-05
SERPINA1_SNP;6.189918423786548e-05
ADAMTS20_SNP;6.185182044989201e-05
YAP1_SNP;6.0654799394432166e-05
RAD54L_SNP;6.056137767799202e-05
CCND3_SNP;6.0172050135895116e-05
ERCC4_SNP;5.916441196910019e-05
EPHA5_SNP;5.9103087095696235e-05
AXIN2_DEL;5.721075051727588e-05
MDC1_SNP;5.705681813129358e-05
DICER1_DEL;5.687397098664466e-05
STK19_SNP;5.669264974274317e-05
PTPRD_DEL;5.657090696686793e-05
NOTCH4_SNP;5.565242493096796e-05
KDM6B_DEL;5.5358898786255234e-05
EPHA7_SNP;5.499325894715737e-05
ZFHX3_DNP;5.496267513338045e-05
EML4_SNP;5.483245399773981e-05
PPP6C_SNP;5.4223218056383814e-05
MST1R_DNP;5.361324629430614e-05
EXO1_SNP;5.327284375303465e-05
ARID1A_DNP;5.218256685438858e-05
SMC1A_SNP;5.1526800475470584e-05
PPM1D_SNP;5.11461567105342e-05
MGEA5_SNP;5.0729910416581284e-05
TSHR_SNP;5.036225727633957e-05
IL21R_SNP;4.969051167653445e-05
RICTOR_SNP;4.899451954407565e-05
SDHA_SNP;4.883139103741455e-05
ZMYM2_SNP;4.875799269074049e-05
ROBO1_SNP;4.858227819732383e-05
EIF1AX_SNP;4.847413783657532e-05
EPCAM_SNP;4.828820790988422e-05
PRKDC_INS;4.82452132030249e-05
FGA_SNP;4.775479119134246e-05
NOTCH3_DEL;4.773910808811474e-05
PAX8-AS1_SNP;4.7040367281187855e-05
JAK2_DEL;4.698709199075627e-05
DDX41_SNP;4.689310535316144e-05
RASA1_SNP;4.652499254126789e-05
ALOX12B_DEL;4.5917070005290804e-05
TAP1_SNP;4.587602309137809e-05
PML_DEL;4.5320672506400224e-05
CTCF_DEL;4.528476808697512e-05
C11orf30_SNP;4.524878575960644e-05
ALB_SNP;4.51742546995946e-05
PTPRK_SNP;4.442505018503586e-05
ALOX12B_INS;4.432535634260348e-05
LZTR1_DEL;4.425952335567665e-05
PLCG2_SNP;4.40292000840878e-05
BCORL1_INS;4.3990176554024056e-05
GPC3_SNP;4.354798086765306e-05
RASA1_DEL;4.3349268690392704e-05
NFE2L2_INS;4.237305314222122e-05
RNF43_SNP;4.2249999069519735e-05
CASP8_SNP;4.1787911465591436e-05
SETBP1_DEL;4.1476004836559925e-05
MSH6_INS;4.100383541108787e-05
HIST1H3I_SNP;4.0969448967965866e-05
FLCN_SNP;4.038810481001385e-05
SOX2_SNP;3.999539244090171e-05
TEK_SNP;3.993280636241493e-05
SPOP_DEL;3.9571192643929845e-05
NF1_INS;3.941814566005662e-05
LZTR1_SNP;3.891464196760252e-05
INPP4B_SNP;3.819011140177217e-05
KLF5_SNP;3.764975243876423e-05
PTPRS_SNP;3.7588141653204764e-05
MDM2_DEL;3.722254769295469e-05
NSD1_DNP;3.7046837848953835e-05
IL10_SNP;3.703732354076226e-05
TCF3_INS;3.6943776732116134e-05
STAT5B_SNP;3.637299692602518e-05
SF1_SNP;3.598237920640134e-05
H3F3C_SNP;3.584348719331678e-05
PDGFRA_DNP;3.538869413490623e-05
NFKBIE_SNP;3.511722411543501e-05
FAM46C_SNP;3.494324336284141e-05
ERG_DEL;3.4855839236624637e-05
ERCC6_SNP;3.463842476971078e-05
IL7R_DEL;3.44999974496904e-05
ETV6_DEL;3.436168774010979e-05
ACVR1_SNP;3.388231857157709e-05
RBM10_SNP;3.3773495619256366e-05
LATS1_SNP;3.371484311659643e-05
C7orf55-LUC7L2_SNP;3.328466766061813e-05
DIS3_SNP;3.3219218398727e-05
ZFHX3_INS;3.2910607087607475e-05
CBL_DEL;3.271461992853493e-05
