feature;shap_value
NTRK3_SNP;6.570122398986972e-05
FANCF_SNP;6.310303126563401e-05
PTCH2_SNP;6.251790392293247e-05
CREBBP_SNP;6.171496215480881e-05
FLCN_DEL;6.156342341729562e-05
ATXN7_DEL;6.15621178818491e-05
FGF3_SNP;6.13566379601542e-05
NEGR1_SNP;6.066949447981718e-05
TAP1_SNP;6.03248085268727e-05
SMARCB1_DEL;6.0128026775288466e-05
GATA2_SNP;6.003052298939494e-05
BCL2L2_SNP;5.969942326970081e-05
TSC1_DEL;5.941057399860097e-05
MAP3K1_SNP;5.851478468563258e-05
PIK3CB_SNP;5.817359376552526e-05
WHSC1L1_SNP;5.81696811630286e-05
STAT5A_SNP;5.777840617995608e-05
SOS1_SNP;5.7172821849438385e-05
RARA_SNP;5.691238224743801e-05
BCORL1_DEL;5.54643638811538e-05
IL7R_SNP;5.513913986915754e-05
PIK3CD_SNP;5.498817750127468e-05
MSI2_SNP;5.318869097289358e-05
RPS6KA4_SNP;5.2874240591298636e-05
SDHB_SNP;5.280890122222616e-05
SF1_SNP;5.1874860399772965e-05
CHD4_DEL;5.147112089909404e-05
SDHA_SNP;5.0607463297997146e-05
NOTCH1_DEL;5.0600593785390984e-05
RHOA_SNP;4.977146137560859e-05
FLT4_DEL;4.852577666971412e-05
MAX_SNP;4.6500537801516894e-05
RANBP2_DEL;4.6014787578451305e-05
HNF1A_SNP;4.529086534004778e-05
NKX2-1_SNP;4.526214726527163e-05
ERCC3_SNP;4.489787800811094e-05
BRINP3_SNP;4.4674914220501704e-05
OR5L1_SNP;4.4553913362835334e-05
PTPRS_DEL;4.3848874252721904e-05
KMT2C_INS;4.33780924924134e-05
CD22_SNP;4.2861090244781966e-05
PDGFRA_DEL;4.186295492264633e-05
NBN_DEL;4.182289893647211e-05
HSD3B1_SNP;4.113538883319463e-05
CHEK1_DEL;4.0966399357002634e-05
INSR_SNP;3.897926904182151e-05
BCL2L11_SNP;3.8917513173727024e-05
PIK3R2_SNP;3.829361690869194e-05
CDK4_SNP;3.806019525523789e-05
CAMTA1_SNP;3.7690345742336426e-05
PTPRT_DNP;3.740579588411214e-05
CTCF_DEL;3.735707899071453e-05
TCEB1_SNP;3.692451354727292e-05
RAC2_SNP;3.690932867717253e-05
PTCH1_SNP;3.680332411031666e-05
NOTCH3_DNP;3.676745730254474e-05
NFE2L2_SNP;3.621062846926598e-05
ERBB4_DEL;3.491219309381012e-05
MDM4_SNP;3.441758818028524e-05
GNAS_SNP;3.3448358233326665e-05
GAB2_SNP;3.324672972959738e-05
MAPKAP1_SNP;3.320619711361241e-05
