feature;shap_value
EBF1_SNP;0.0002418080996373029
IGF1R_INS;0.0002416004351575027
RAD21_DEL;0.00023786804152500454
PTPRT_DNP;0.00023758905675365426
CDH1_SNP;0.00023728609463139275
WDR20_SNP;0.0002366238546369593
MDM2_DEL;0.00023572543758192864
PAX7_SNP;0.00023564115704856816
CCND2_SNP;0.0002342231828891846
PIK3C2G_SNP;0.00023244115508455442
FGF4_SNP;0.0002323107107690213
FANCG_SNP;0.00023017483747820677
CIITA_SNP;0.00022814753517878217
TP53_INS;0.00022813091886439562
HOXB13_SNP;0.00022583017579010174
STAG2_SNP;0.0002257762291153986
ERRFI1_DEL;0.0002247454148803729
RXRA_SNP;0.00022432296325793408
EP400_SNP;0.00022403678176750294
CDKN2C_DEL;0.00021972189187651595
ELANE_SNP;0.00021968048210451924
SDHA_SNP;0.00021836451654698246
ZFHX3_SNP;0.000217992522436566
PRKCH_SNP;0.00021739045985109628
BOD1L1_SNP;0.00021710459620927975
FGFR2_SNP;0.0002140591283366074
SHQ1_SNP;0.00021283402047968114
ARID2_DNP;0.00021144829639235243
PRKDC_SNP;0.00021073372223190116
DOCK8_SNP;0.00021067633484151942
EPAS1_DEL;0.00021012855992844667
FKBP9_SNP;0.00020830052699724786
RARA_DEL;0.00020801639198441343
PDGFRB_DEL;0.00020751731765625853
BRD4_SNP;0.00020742953012970294
KAT6A_SNP;0.00020520237587470935
POLQ_SNP;0.00020409183774909982
NFKBIE_SNP;0.00020397488389504274
CD79A_SNP;0.00020337477285217704
NOTCH4_SNP;0.00020243420830872534
ETV1_SNP;0.00020099038985504333
STAT4_SNP;0.00019913771764764113
PLK2_SNP;0.00019826092345205494
AXL_DNP;0.00019583279247718224
SDHAF2_SNP;0.0001956368878742159
KCNIP1_SNP;0.00019554982967552077
HDAC4_SNP;0.00019374629955988624
KMT2A_SNP;0.00019296889693042196
CDC73_SNP;0.000192552592939213
MAP3K1_DEL;0.00019171113945680345
SOX2_SNP;0.00019150981226339
HIST1H1A_SNP;0.00019114714017653302
FANCL_INS;0.00019079046713052646
AGO2_SNP;0.00018928267799799822
ZRSR2_SNP;0.0001877823220044377
RET_SNP;0.00018722697071896853
RPS6KA2_SNP;0.00018720740694934092
DNMT1_SNP;0.00018455029298771402
RET_DNP;0.00018365818541240029
RET_DEL;0.00018157796457132815
ETV6_DEL;0.00018104882193394246
EIF1AX_SNP;0.00018050798981671966
ADAMTS20_SNP;0.00018027055526851732
PVRL4_SNP;0.00018011714917723928
UPF1_SNP;0.0001791801515391651
TGFBR2_DEL;0.00017769020290310918
MYCL_SNP;0.0001745216111307397
